"","noun"
"1823","은색"
"1824","가위"
"1825","곡선"
"1826","손잡이"
"1827","끝"
"1828","날"
"1829","리"
"1830","하나"
"1831","가위"
"1832","그"
"1833","내"
"1834","가위"
"1835","나"
"1836","것"
"1837","양쪽"
"1838","손잡이"
"1839","안"
"1840","손가락"
"1841","눈"
"1842","정도"
"1843","벼"
"1844","두"
"1845","개"
"1846","날"
"1847","무엇"
"1848","기세"
"1849","반복"
"1850","밖"
"1851","눈"
"1852","동안"
"1853","눈"
"1854","것"
"1855","항의"
"1856","것"
"1857","다마스"
"1858","툴툴거리는"
"1859","소리"
"1860","남자"
"1861","가위"
"1862","옆자리"
"1863","그때"
"1864","전화벨"
"1865","통화"
"1866","버튼"
"1867","나"
"1868","혜진"
"1869","목소리"
"1870","마트에"
"1871","도착"
"1872","매니저"
"1873","사무실"
"1874","그곳"
"1875","매니저"
"1876","외"
"1877","한"
"1878","사람"
"1879","나"
"1880","백합"
"1881","아파트"
"1882","여자"
"1883","그"
"1884","등"
"1885","뒤"
"1886","아홉"
"1887","개"
"1888","나"
"1889","매니저"
"1890","극적"
"1891","연출"
"1892","것"
"1893","생리대"
"1894","봉지"
"1895","조끼"
"1896","안"
"1897","내"
"1898","모습"
"1899","아홉"
"1900","개"
"1901","모니터"
"1902","정지"
"1903","그녀"
"1904","한"
"1905","손"
"1906","생리대"
"1907","봉지"
"1908","소리"
"1909","내"
"1910","나"
"1911","배달하기"
"1912","전"
"1913","봉투"
"1914","물건"
"1915","그녀"
"1916","이야기"
"1917","속"
"1918","나"
"1919","그녀"
"1920","스토커였다"
"1921","필요한"
"1922","물건"
"1923","쇼핑"
"1924","봉투"
"1925","그녀"
"1926","일"
"1927","거"
"1928","사용"
"1929","수"
"1930","물건"
"1931","욱여넣어"
"1932","그녀"
"1933","혼란"
"1934","것"
"1935","소리"
"1936","그녀"
"1937","말"
"1938","기미"
"1939","그녀"
"1940","자신"
"1941","억울함"
"1942","수치"
"1943","괴로움"
"1944","감정들"
"1945","구체적"
"1946","놨다"
"1947","사이"
"1948","그녀"
"1949","사연"
"1950","안"
"1951","나"
"1952","남자"
"1953","등장"
"1954","나"
"1955","이야기"
"1956","뒤편"
"1957","남자"
"1958","이야기"
"1959","중심"
"1960","여자"
"1961","남자"
"1962","결별한"
"1963","모양"
"1964","가정"
"1965","남자"
"1966","평생"
"1967","곁"
"1968","약속"
"1969","가족"
"1970","나쁜"
"1971","새끼"
"1972","어딘가"
"1973","새끼들이"
"1974","문제"
"1975","여자는"
"1976","때"
"1977","말"
"1978","저주"
"1979","말"
"1980","종국"
"1981","그"
"1982","사랑"
"1983","그녀"
"1984","그"
"1985","데"
"1986","호소하기"
"1987","나"
"1988","눈"
"1989","그녀"
"1990","것"
"1991","나"
"1992","나"
"1993","수"
"1994","것"
"1995","나"
"1996","아무것"
"1997","것"
"1998","나뭇가지"
"1999","앙상"
"2000","몸"
"2001","매니저"
"2002","부축해서"
"2003","나"
"2004","것"
"2005","소란"
"2006","끝"
"2007","침묵"
"2008","사람"
"2009","시선"
"2010","매장"
"2011","안"
"2012","혜진"
"2013","계산대"
"2014","레일"
"2015","위"
"2016","라고"
"2017","팻말"
"2018","마트에서"
"2019","세"
"2020","정거장"
"2021","버스"
"2022","정류장"
"2023","혜진을"
"2024","사이"
"2025","다마스"
"2026","시동"
"2027","우려"
"2028","일"
"2029","것"
"2030","시동"
"2031","수"
"2032","나"
"2033","다마스"
"2034","두"
"2035","집"
"2036","혜진과"
"2037","동거"
"2038","시작한"
"2039","후"
"2040","처음"
"2041","방"
"2042","불"
"2043","바깥"
"2044","연결"
"2045","문"
"2046","나"
"2047","나"
"2048","방"
"2049","밖"
"2050","세계"
"2051","한"
"2052","것"
"2053","고요"
"2054","아버지"
"2055","동굴"
"2056","엄마"
"2057","며칠"
"2058","동안"
"2059","아버지"
"2060","밤"
"2061","현관"
"2062","타일"
"2063","구두"
"2064","뒤"
"2065","흔적"
"2066","나"
"2067","그"
"2068","외출"
"2069","것"
"2070","문"
"2071","아버지"
"2072","그해"
"2073","최저"
"2074","기온"
"2075","기록한"
"2076","날"
"2077","회색"
"2078","양복"
"2079","집"
"2080","반대"
"2081","방향"
"2082","목격담"
"2083","사람"
"2084","세탁소"
"2085","운영"
"2086","최"
"2087","아저씨"
"2088","나"
"2089","외투"
"2090","라"
"2091","말끝"
"2092","아저씨"
"2093","얼굴"
"2094","위"
"2095","입김"
"2096","아버지"
"2097","발견"
"2098","것"
"2099","마지막"
"2100","가출"
"2101","겨울"
"2102","무렵"
"2103","한"
"2104","사람"
"2105","만한"
"2106","산속"
"2107","동굴"
"2108","언"
"2109","몸"
"2110","것"
"2111","길"
"2112","잘못"
"2113","등산객"
"2114","발견"
"2115","소식"
"2116","때"
"2117","나"
"2118","라"
"2119","아버지"
"2120","평생"
"2121","자신"
"2122","삶"
"2123","인정"
"2124","여기"
"2125","어딘가"
"2126","곳"
"2127","진짜"
"2128","그"
"2129","삶"
"2130","정거장"
"2131","불과"
"2132","그곳"
"2133","나"
"2134","엄마"
"2135","아버지"
"2136","아버지"
"2137","어딘가"
"2138","진짜"
"2139","우리"
"2140","그곳"
"2141","것"
"2142","막연한"
"2143","기대감"
"2144","아버지"
"2145","삶"
"2146","였다"
"2147","한"
"2148","번"
"2149","가"
"2150","적"
"2151","아버지"
"2152","동굴"
"2153","방"
"2154","암흑"
"2155","무렵"
"2156","어둠"
"2157","어둠"
"2158","허공"
"2159","이상"
"2160","수"
"2161","일"
"2162","나"
"2163","눈"
"2164","그것"
"2165","손"
"2166","어둠"
"2167","통과해"
"2168","반대편"
"2169","그"
"2170","그것"
"2171","나"
"2172","나"
"2173","곳"
"2174","데"
"2175","나"
"2176","어둠"
"2177","몸"
"2178","내"
"2179","몸"
"2180","어둠"
"2181","나"
"2182","외면"
"2183","수"
"2184","것"
"2185","타인"
"2186","대"
"2187","몸"
"2188","줄"
"2189","수"
"2190","나"
"2191","어둠"
"2192","나"
"2193","존재"
"2194","뒤"
"2195","다마스"
"2196","툴툴거리는"
"2197","소리"
"2198","정류장"
"2199","다마스"
"2200","이곳"
"2201","사람"
"2202","혜진뿐이었다"
"2203","나"
"2204","혜진이"
"2205","다마스"
"2206","방문"
"2207","그녀"
"2208","그녀"
"2209","어둠"
"2210","핑계"
"2211","내"
"2212","어둠"
"2213","이야기"
"2214","나"
"2215","자리"
"2216","어둠"
"2217","불"
"2218","순식간"
"2219","어둠"
"2220","그것"
"2221","존재"
"2222","것"
