"","noun"
"1793","토마토"
"1794","수"
"1795","햄스터"
"1796","것"
"1797","경주"
"1798","언니"
"1799","오토바이"
"1800","오토바이"
"1801","한여름"
"1802","덜덜덜"
"1803","경주"
"1804","언니"
"1805","친구들"
"1806","오토바이"
"1807","오토바이"
"1808","것"
"1809","오토바이"
"1810","운전"
"1811","사람"
"1812","언니"
"1813","오토바이"
"1814","뒷자리"
"1815","나"
"1816","경주"
"1817","언니"
"1818","새끼"
"1819","돼지"
"1820","어미"
"1821","곁"
"1822","새끼"
"1823","내"
"1824","손아귀"
"1825","그걸"
"1826","어디"
"1827","경주"
"1828","언니"
"1829","말"
"1830","나"
"1831","오토바이"
"1832","채"
"1833","대답"
"1834","집"
"1835","살"
"1836","수"
"1837","경주"
"1838","언니"
"1839","친구들이"
"1840","돼지"
"1841","저금통"
"1842","경주"
"1843","언니"
"1844","새끼"
"1845","돼지"
"1846","오토바이"
"1847","나"
"1848","순간"
"1849","언니"
"1850","얼굴"
"1851","앞사람"
"1852","허리"
"1853","한"
"1854","주먹"
"1855","버스"
"1856","기차"
"1857","오토바이"
"1858","분신자살"
"1859","분신자살"
"1860","동료"
"1861","병신"
"1862","남편"
"1863","자식들"
"1864","겨워"
"1865","걸레질"
"1866","미래"
"1867","미래"
"1868","미래"
"1869","미래"
"1870","정말"
"1871","나"
"1872","그들"
"1873","가슴"
"1874","거뭇거뭇한"
"1875","털"
"1876","때문"
"1877","새끼"
"1878","돼지"
"1879","집"
"1880","할머니"
"1881","밥알"
"1882","할머니"
"1883","턱"
"1884","힘"
"1885","입"
"1886","목구멍"
"1887","것"
"1888","큰어머니"
"1889","아이"
"1890","나"
"1891","똥"
"1892","기저귀"
"1893","할머니"
"1894","멀쩡하게"
"1895","화장실"
"1896","오가지"
"1897","큰어머니"
"1898","바람"
"1899","기운"
"1900","오줌"
"1901","할머니"
"1902","몸"
"1903","오줌"
"1904","내"
"1905","스커트"
"1906","오랜만"
"1907","아침"
"1908","큰아버지"
"1909","문지방"
"1910","우리"
"1911","큰어머니"
"1912","큰아버지"
"1913","두"
"1914","손"
"1915","코"
"1916","할머니"
"1917","나"
"1918","코"
"1919","냄새"
"1920","양반"
"1921","어디"
"1922","옷"
"1923","거예요"
"1924","큰어머니"
"1925","큰아버지"
"1926","말"
"1927","큰아버지"
"1928","발"
"1929","채"
"1930","한동안"
"1931","들창코"
"1932","밥상"
"1933","킁킁거렸다"
"1934","밥상"
"1935","큰어머니"
"1936","할머니"
"1937","나"
"1938","채"
"1939","큰아버지"
"1940","큰아버지"
"1941","엉덩이"
"1942","큰아버지"
"1943","큰어머니"
"1944","할머니"
"1945","사이"
"1946","앞"
"1947","밥"
"1948","게걸"
"1949","먹어치웠다"
"1950","큰어머니"
"1951","큰아버지"
"1952","분홍빛"
"1953","등"
"1954","말"
"1955","빚"
"1956","수"
"1957","돈"
"1958","할머니"
"1959","입안"
"1960","밥"
"1961","자신"
"1962","손바닥"
"1963","말"
"1964","몸"
"1965","벌"
"1966","가루약"
"1967","말"
"1968","것"
"1969","큰아버지"
"1970","바닥"
"1971","고인"
"1972","오줌"
"1973","뭔가"
"1974","입"
"1975","나"
"1976","내"
"1977","앞"
"1978","밥그릇"
"1979","큰아버지"
"1980","앞"
"1981","큰아버지"
"1982","밥상"
"1983","고개"
"1984","나"
"1985","나"
"1986","대답"
"1987","밥"
"1988","나"
"1989","오줌"
"1990","스커트"
"1991","입"
"1992","채"
"1993","가방"
"1994","집"
"1995","아침"
"1996","햇빛"
"1997","아스팔트"
"1998","아이들"
"1999","두"
"2000","마리"
"2001","나"
"2002","학교"
"2003","도착해서"
"2004","방학"
"2005","숙제"
"2006","일기장"
"2007","숙제"
"2008","한"
"2009","것"
"2010","개학식"
"2011","아이들"
"2012","운동장"
"2013","국민체조"
"2014","음악"
"2015","소리"
"2016","나"
"2017","음악"
"2018","소리"
"2019","교실"
"2020","문"
"2021","문"
"2022","반투명한"
"2023","유리"
"2024","너머"
"2025","아이들"
"2026","실루엣"
"2027","소리"
"2028","국민체조"
"2029","음악"
"2030","소리"
"2031","나"
"2032","의자"
"2033","문"
"2034","문"
"2035","유리창"
"2036","파편들이"
"2037","문밖"
"2038","쪽"
"2039","자리"
"2040","햇빛"
"2041","나"
"2042","나"
"2043","허물"
"2044","기"
"2045","문"
