"","noun"
"1280","상황"
"1281","것"
"1282","주문"
"1283","제작해서"
"1284","납품"
"1285","사무실"
"1286","작업대"
"1287","각종"
"1288","서랍장만"
"1289","충분"
"1290","수요자들"
"1291","포털"
"1292","사이트"
"1293","검색"
"1294","광고"
"1295","지인"
"1296","소개"
"1297","구매상담"
"1298","전화"
"1299","회사"
"1300","영업부"
"1301","영업"
"1302","인력"
"1303","둘"
"1304","필요"
"1305","직원들이"
"1306","전화"
"1307","상담"
"1308","상세"
"1309","친절하게"
"1310","응대하느냐가"
"1311","매출"
"1312","이"
"1313","관건"
"1314","직원"
"1315","명"
"1316","형"
"1317","형수"
"1318","나"
"1319","서른여덟살"
"1320","엔지니어"
"1321","한"
"1322","명"
"1323","나"
"1324","대목"
"1325","미소"
"1326","친인척"
"1327","세"
"1328","명"
"1329","이방인"
"1330","한명"
"1331","거"
"1332","두"
"1333","가족친화경영"
"1334","이미지"
"1335","아래"
"1336","글"
"1337","번"
"1338","것"
"1339","새삼"
"1340","글로벌"
"1341","명품"
"1342","세계최초"
"1343","초정밀"
"1344","그래픽"
"1345","스핀코터입니다"
"1346","성능"
"1347","외국산"
"1348","우수"
"1349","가격"
"1350","절반"
"1351","불과"
"1352","첨단"
"1353","기술력"
"1354","결정체"
"1355","국산"
"1356","스핀코터"
"1357","반도체강국"
"1358","첨병"
"1359","하지만"
"1360","글로벌"
"1361","명품"
"1362","생산"
"1363","회사"
"1364","환경"
"1365","낙제"
"1366","수준"
"1367","열악한"
"1368","여건"
"1369","한"
"1370","회사"
"1371","수"
"1372","것"
"1373","신기"
"1374","정도"
"1375","년"
"1376","듯"
"1377","허름한"
"1378","오피스텔"
"1379","층"
"1380","복도끝"
"1381","위치한"
"1382","사무실"
"1383","한"
"1384","대"
"1385","화장실"
"1386","각종"
"1387","장비들이"
"1388","용변"
"1389","층"
"1390","공용"
"1391","화장실"
"1392","것"
"1393","층"
"1394","현대식"
"1395","건물"
"1396","한"
"1397","개"
"1398","층"
"1399","평"
"1400","사무실"
"1401","열대"
"1402","사원용"
"1403","침실"
"1404","전"
"1405","직장"
"1406","모습"
"1407","나"
"1408","착잡한"
"1409","기분"
"1410","마음"
"1411","건물"
"1412","공간"
"1413","직원들이"
"1414","이익"
"1415","내"
"1416","시계"
"1417","시"
"1418","분"
"1419","커피"
"1420","한"
"1421","잔"
"1422","출입문옆"
"1423","정수기쪽"
"1424","누군가"
"1425","문"
"1426","한"
"1427","명"
"1428","엔지니어"
"1429","최영민"
"1430","과장"
"1431","출근한"
"1432","것"
"1433","음"
"1434","덩치"
"1435","범상치"
"1436","센티"
"1437","나"
"1438","센티"
"1439","것"
