"","noun"
"1686","애인"
"1687","한"
"1688","것"
"1689","다행"
"1690","전화"
"1691","수"
"1692","손바닥"
"1693","감촉"
"1694","뺨"
"1695","들러붙어"
"1696","이"
"1697","뭐"
"1698","선을"
"1699","가"
"1700","나"
"1701","얼음"
"1702","오독오독"
"1703","채"
"1704","나"
"1705","내"
"1706","볼"
"1707","우리"
"1708","뺨"
"1709","을"
"1710","중년"
"1711","남성"
"1712","청년"
"1713","뺨"
"1714","청년"
"1715","둘"
"1716","각자"
"1717","자신"
"1718","뺨"
"1719","진풍경"
"1720","것"
"1721","놀랐죠"
"1722","미안"
"1723","뜻"
"1724","막내"
"1725","생각"
"1726","저"
"1727","그"
"1728","머뭇거리더니"
"1729","금줄"
"1730","목걸이"
"1731","탁자"
"1732","위"
"1733","사진"
"1734","펜던트"
"1735","앞면"
"1736","바가지"
"1737","머리"
"1738","한"
"1739","어린아이"
"1740","환"
"1741","사진"
"1742","면"
"1743","중학생"
"1744","정도"
"1745","남자애"
"1746","증명사진"
"1747","동생"
"1748","그에게는"
"1749","열세"
"1750","살"
"1751","아래"
"1752","동생"
"1753","그"
"1754","맏이"
"1755","가운데"
"1756","여동생"
"1757","둘"
"1758","막내"
"1759","그"
"1760","기타"
"1761","숍"
"1762","운영"
"1763","음반"
"1764","작업"
"1765","때"
"1766","사건"
"1767","당시"
"1768","동생"
"1769","반"
"1770","아이들"
"1771","한"
"1772","아이"
"1773","와중"
"1774","동생"
"1775","급소"
"1776","모양"
"1777","패싸움에"
"1778","고의적"
"1779","애"
"1780","왕따"
"1781","것"
"1782","동생"
"1783","왕따를"
"1784","것"
"1785","자세한"
"1786","내막"
