"","noun"
"1795","담"
"1796","것"
"1797","수"
"1798","예전"
"1799","문제"
"1800","때"
"1801","집"
"1802","경계"
"1803","주인"
"1804","경우"
"1805","나"
"1806","경운기"
"1807","것"
"1808","말"
"1809","되느냐며"
"1810","길"
"1811","주변"
"1812","집"
"1813","정확한"
"1814","측량"
"1815","해달라고"
"1816","민원"
"1817","제기"
"1818","담당"
"1819","직원"
"1820","공부"
"1821","검토"
"1822","현장답사한"
"1823","후"
"1824","가부"
"1825","결정해서"
"1826","연락"
"1827","이"
"1828","일"
"1829","성재"
"1830","형"
"1831","말"
"1832","하나"
"1833","하나"
"1834","말"
"1835","형"
"1836","뭐"
"1837","걱정"
"1838","에라"
"1839","대"
"1840","고"
"1841","생각"
"1842","성재"
"1843","형"
"1844","집"
"1845","대문"
"1846","농작물"
"1847","수확"
"1848","집"
"1849","골머리"
"1850","일"
"1851","나"
"1852","이상"
"1853","성재"
"1854","형"
"1855","생각"
"1856","걱정"
"1857","일"
"1858","경운기"
"1859","확보"
"1860","나"
"1861","농사"
"1862","살"
"1863","수"
"1864","때문"
"1865","면사무소"
"1866","직원"
"1867","군청"
"1868","직원들이"
"1869","정밀"
"1870","측량"
"1871","성재"
"1872","형"
"1873","집"
"1874","땅"
"1875","일부"
"1876","길"
"1877","판정"
"1878","때"
"1879","나"
"1880","바깥"
"1881","출입"
"1882","괜스레"
"1883","성재"
"1884","형"
"1885","소리"
"1886","것"
"1887","면사무소"
"1888","성재"
"1889","형"
"1890","담"
"1891","허물"
"1892","통보한"
"1893","날"
"1894","밤"
"1895","성재"
"1896","형"
"1897","술"
"1898","우리"
"1899","집"
"1900","난리"
"1901","두"
"1902","집"
"1903","나"
"1904","피해"
"1905","하느냐며"
"1906","말"
"1907","반복"
"1908","속"
"1909","미안한"
"1910","방도"
"1911","고개"
"1912","시골"
"1913","인심"
"1914","이레"
"1915","성재"
"1916","형"
"1917","원망"
"1918","때"
"1919","쥐구멍"
"1920","심정"
"1921","나도"
"1922","농사지을라"
"1923","카"
"1924","우짤"
"1925","수"
"1926","성재"
"1927","형"
"1928","원망"
"1929","듯"
"1930","눈"
"1931","그날"
"1932","밤"
"1933","성재"
"1934","형"
"1935","핏발"
"1936","눈"
"1937","오랫동안"
"1938","뇌리"
"1939","앞집"
"1940","발길"
"1941","이장"
"1942","형수"
"1943","가출"
"1944","소리"
"1945","성재"
"1946","형"
"1947","나"
"1948","모습"
"1949","영남"
"1950","형"
"1951","형수"
"1952","우리"
"1953","양보"
"1954","것"
"1955","말"
"1956","소리"
"1957","화"
"1958","형수"
"1959","영남"
"1960","형"
"1961","것"
"1962","다음날"
"1963","아침"
"1964","형수"
"1965","가방"
"1966","집"
"1967","결혼한"
"1968","영남"
"1969","형"
"1970","생각"
"1971","성재"
"1972","형"
"1973","집"
"1974","주위"
"1975","측량선"
"1976","그"
"1977","집"
"1978","담장"
"1979","앞집"
"1980","모양"
"1981","비슷한"
"1982","형태"
"1983","담"
"1984","옛날"
"1985","경운기"
"1986","일직선"
"1987","가지"
"1988","핸들"
"1989","경운기"
"1990","수"
"1991","길"
"1992","완성"
"1993","날"
"1994","소"
"1995","분뇨"
"1996","경운기"
"1997","실어나"
"1998","때"
"1999","가슴"
"2000","위"
"2001","차오른"
"2002","체증"
"2003","기분"
"2004","길"
"2005","가운데"
"2006","두"
"2007","벌"
"2008","쟁탈전"
"2009","때문"
"2010","우리"
"2011","세"
"2012","집"
"2013","물"
"2014","데면데면하게"
"2015","형"
"2016","아우"
"2017","것"
"2018","내왕"
"2019","그"
"2020","것"
"2021","서로"
"2022","감정"
"2023","속내"
"2024","것"
"2025","때문"
"2026","마주보"
"2027","이야기하기"
"2028","어색"
"2029","집사람이"
"2030","이웃"
"2031","밥"
"2032","한"
"2033","끼"
"2034","뜻밖에도"
"2035","영남"
"2036","형"
"2037","전화"
"2038","그동안"
"2039","영남"
"2040","형"
"2041","미안한"
"2042","마음"
"2043","소문"
"2044","형수"
"2045","아들"
"2046","얼굴"
"2047","한"
"2048","번"
"2049","돈"
"2050","예전"
"2051","식당"
"2052","일"
"2053","일주일"
"2054","전"
"2055","장날"
"2056","영남"
"2057","형"
"2058","조우해서"
"2059","집"
"2060","소리"
"2061","때"
"2062","나"
"2063","안도감"
"2064","그날"
"2065","동네"
"2066","사람"
"2067","대여섯"
"2068","명"
"2069","영남"
"2070","형"
"2071","집"
"2072","밥"
"2073","성재"
"2074","형"
"2075","막걸리"
"2076","바람"
"2077","얼굴"
"2078","술"
"2079","처음"
"2080","어색"
"2081","마음"
"2082","언제"
"2083","듯"
"2084","형"
"2085","아우"
"2086","너스레"
"2087","영남"
"2088","형"
"2089","집"
"2090","글라"
"2091","내사"
"2092","우리"
"2093","집"
"2094","사람"
"2095","이래"
"2096","법석대"
"2097","기"
"2098","그동안"
"2099","가지"
"2100","미안케"
"2101","고래"
"2102","새우등"
"2103","성재"
"2104","니한테도"
"2105","참말"
"2106","미안타"
"2107","고마"
"2108","야기"
"2109","뭐하노"
"2110","술"
"2111","영남"
"2112","형"
"2113","잔"
"2114","막걸리"
"2115","형수"
"2116","음식"
"2117","뒷수발"
"2118","밥상"
"2119","귀퉁이"
"2120","쪽"
"2121","형수도"
"2122","한잔"
"2123","하소"
"2124","나"
"2125","그동안"
"2126","가지"
"2127","형수"
"2128","섭섭"
"2129","우쨌거나"
"2130","이레"
"2131","형수가"
"2132","술잔"
"2133","눈"
"2134","초승달"
"2135","어색하게"
"2136","술기운"
"2137","탓"
"2138","형수"
"2139","눈웃음"
"2140","술"
"2141","기분"
"2142","만큼"
"2143","집"
"2144","길"
"2145","달빛"
"2146","밝아서인지"
"2147","앞집"
"2148","담벼락"
"2149","담쟁이"
"2150","새순"
"2151","손"
"2152","시멘트벽"
"2153","고정"
"2154","것"
"2155","우여곡절"
"2156","담쟁이"
"2157","한"
"2158","그루"
"2159","길"
"2160","초입"
"2161","위치"
"2162","지난날"
"2163","담장"
"2164","담쟁이"
"2165","행렬"
"2166","담장"
"2167","진군"
"2168","순"
"2169","쳐다보았"
