"","noun"
"1762","어디선가"
"1763","승냥이"
"1764","이마"
"1765","주둥이"
"1766","색"
"1767","승냥이"
"1768","반짝"
"1769","회갈색"
"1770","황갈색"
"1771","홍갈색"
"1772","승냥이"
"1773","떼"
"1774","스님"
"1775","여자"
"1776","그"
"1777","자리"
"1778","흐르르"
"1779","물"
"1780","가슴속"
"1781","핵"
"1782","폭발"
"1783","파동"
"1784","여자"
"1785","두"
"1786","눈"
"1787","광채"
"1788","전"
"1789","마지막"
"1790","불꽃"
"1791","여자"
"1792","노인"
"1793","위"
"1794","노인"
"1795","입술"
"1796","여자"
"1797","마지막"
"1798","폭발음"
"1799","여자"
"1800","노인"
"1801","성기"
"1802","저"
"1803","몸"
"1804","애"
"1805","노인"
"1806","그녀"
"1807","안아들고"
"1808","뒤집기"
"1809","그녀"
"1810","존재"
"1811","한"
"1812","번"
"1813","저항"
"1814","수치"
"1815","두려움"
"1816","환희"
"1817","안도"
"1818","감정"
"1819","혼재"
"1820","아으으으"
"1821","삼륜차들이"
"1822","질주하기"
"1823","시작"
"1824","목련꽃잎"
"1825","화르르"
"1826","금빛"
"1827","수"
"1828","삼륜차들이"
"1829","꽃잎"
"1830","속"
"1831","행진"
"1832","주책맞게"
"1833","어디"
"1834","다녀어"
"1835","않구설랑"
"1836","어"
"1837","박카스"
"1838","하나"
"1839","노인"
"1840","목소리"
"1841","필요이상"
"1842","블라인드"
"1843","부엌"
"1844","쪽창으로"
"1845","무사한"
"1846","햇빛"
"1847","창"
"1848","밖"
"1849","소음들"
"1850","적요한"
"1851","시간"
"1852","속"
"1853","것들"
"1854","소리"
"1855","소리들"
"1856","노인"
"1857","할멈"
"1858","앞"
"1859","동"
"1860","입구"
"1861","입"
"1862","두"
"1863","노인"
"1864","입"
"1865","여자"
"1866","진통제"
"1867","입"
"1868","창"
"1869","블라인드"
"1870","잠"
"1871","내일"
"1872","머리끝"
"1873","발끝"
"1874","아지랑이"
"1875","장롱얼룩"
"1876","부모님"
"1877","형상"
"1878","여자"
"1879","눈"
"1880","길"
"1881","길"
"1882","위"
"1883","회색베레모"
"1884","노인"
"1885","노인"
"1886","발가락"
"1887","꼼지락거리자"
"1888","파드닥"
"1889","한"
"1890","마리"
"1891","새"
"1892","노인"
"1893","대"
"1894","삼륜차"
"1895","한"
"1896","대"
"1897","그녀"
"1898","앞"
"1899","반짝이"
"1900","글귀"
"1901","이번"
"1902","황금마차"
"1903","여자"
"1904","눈"
