"","noun"
"1780","축문"
"1781","시작"
"1782","유세차"
"1783","임진"
"1784","시월"
"1785","임오삭"
"1786","십팔"
"1787","아버지"
"1788","것"
"1789","지"
"1790","장례식"
"1791","며칠"
"1792","후"
"1793","아버지"
"1794","어머니"
"1795","말"
"1796","사랑"
"1797","여자"
"1798","것"
"1799","어머니"
"1800","말"
"1801","아버지"
"1802","여관방"
"1803","아내"
"1804","자식"
"1805","효자"
"1806","연오"
"1807","감소고우"
"1808","잰걸음"
"1809","아버지"
"1810","아버지"
"1811","소맷부리"
"1812","아빠"
"1813","가지"
"1814","아버지"
"1815","아들"
"1816","얼굴"
"1817","일별"
"1818","저녁노을"
"1819","쪽"
"1820","뒷모습"
"1821","시절"
"1822","자신"
"1823","아버지"
"1824","마지막"
"1825","모습"
"1826","세서천역"
"1827","휘일부림"
"1828","추원감시"
"1829","기억"
"1830","추억"
"1831","수"
"1832","핑계거리"
"1833","척"
"1834","어머니"
"1835","말씀"
"1836","기억"
"1837","속"
"1838","아련한"
"1839","그리움"
"1840","추억"
"1841","조이청작서수"
"1842","공신전헌"
"1843","온"
"1844","가족"
"1845","유원지"
"1846","모"
"1847","나들이"
"1848","어머니"
"1849","진이"
"1850","즐거움"
"1851","아기"
"1852","아무것"
"1853","방긋방긋"
"1854","아기"
"1855","집안"
"1856","대물림"
"1857","말"
"1858","윤곽"
"1859","듯"
"1860","뜻"
"1861","현준이"
"1862","덕분"
"1863","유원지"
"1864","문"
"1865","전"
"1866","가족동반해서"
"1867","한"
"1868","번"
"1869","것"
"1870","툽상한"
"1871","외모"
"1872","숭굴숭굴한"
"1873","마음씨"
"1874","담배"
"1875","생각"
"1876","간절"
"1877","모친"
"1878","때문"
"1879","자리"
"1880","담배"
"1881","빼물었다"
"1882","담배연기"
"1883","사진"
"1884","지"
"1885","죽음"
"1886","불길"
"1887","대부분"
"1888","사진"
"1889","어머니"
"1890","시절"
"1891","지"
"1892","얼굴"
"1893","확인"
"1894","길"
"1895","기억"
"1896","속"
"1897","연오"
"1898","시절"
"1899","모습"
"1900","사진"
"1901","유일"
"1902","아버지"
"1903","지갑"
"1904","속"
"1905","채"
"1906","아버지"
"1907","옷가지"
"1908","동그"
"1909","고물상"
"1910","때"
"1911","주머니"
"1912","속"
"1913","지갑"
"1914","서랍"
"1915","두"
"1916","그때"
"1917","지갑"
"1918","속"
"1919","확인"
"1920","사진"
"1921","쪽"
"1922","모서리"
"1923","사진"
"1924","속"
"1925","연오는"
"1926","아기"
"1927","방실거리"
"1928","웃음"
"1929","아기"
"1930","뒤"
"1931","자신"
"1932","빼닮은"
"1933","자신"
"1934","아버지"
"1935","회전목마"
"1936","위"
"1937","아버지"
"1938","아기"
"1939","행복해"
"1940","담배"
"1941","따뜻한"
"1942","햇살"
"1943","바람"
"1944","물"
"1945","냄새"
"1946","냄새만"
"1947","보람"
"1948","현준이가"
"1949","회전목마"
"1950","작동"
"1951","목마들이"
"1952","느럭느럭"
"1953","시작"
"1954","목마들"
"1955","표정"
"1956","놈"
"1957","놈"
"1958","놈"
"1959","킥킥대며"
"1960","하루"
"1961","저"
"1962","자리"
"1963","뿐"
"1964","것"
"1965","저놈들"
"1966","숙명"
"1967","어머니"
"1968","진이"
"1969","목마"
"1970","위"
"1971","깔깔깔"
"1972","전"
"1973","우리"
"1974","삶"
"1975","계속"
"1976","죽"
"1977","때"
"1978","우리"
"1979","삶"
"1980","뱅글뱅글"
"1981","기왕"
"1982","말"
"1983","어머니"
"1984","진이"
"1985","연오는"
"1986","아기"
"1987","회전목마"
"1988","얼룩말"
"1989","아버지"
"1990","얼굴"
"1991","검정색"
"1992","말"
"1993","자신"
"1994","모습"
"1995","빼쏘았다"
"1996","분홍색"
"1997","말"
"1998","아기"
"1999","빼닮았다"
"2000","회전목마"
"2001","아버지"
"2002","연오는"
"2003","아기"
"2004","뒤"
"2005","콧날"
"2006","시큰해지"
"2007","눈가"
"2008","진이"
"2009","사진"
"2010","연오에게"
"2011","입"
"2012","눈"
"2013","진이"
"2014","것"
"2015","못하냐며"
"2016","연오는"
"2017","입"
"2018","리"
"2019","용"
"2020","하"
